DateOfDeparture,Departure,CityDeparture,LongitudeDeparture,LatitudeDeparture,Arrival,CityArrival,LongitudeArrival,LatitudeArrival,WeeksToDeparture,std_wtdDistance,Norm Distance,Airports,IsHolidays,PAX
0.9835616438356164,ORD,Chicago,0.7473928633272919,0.6710189398000862,BOS,Boston,0.7652054073398522,1.0,0.30750971083350453,0.3249574109205435,0.31035630343885817,2,2,4
0.24863387978142076,SFO,San Francisco,0.5460776929914688,0.0,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.4808333660310417,0.473344315891744,0.4799714223095275,2,0,0
0.13424657534246576,ATL,Atlanta,0.3621887489465846,0.7387003640355521,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.37105603888937605,0.5066072624319132,0.652516713994579,2,0,3
0.6794520547945205,ORD,Chicago,0.7473928633272919,0.6710189398000862,LGA,New York,0.6919176200316315,0.9441805859593366,0.5430873255650291,0.434674551688107,0.2529239438050365,1,1,1
0.9344262295081968,JFK,New York,0.6855685441510915,0.9460042871958706,SFO,San Francisco,0.5460776929914688,0.0,0.5394044022452127,0.5284249545287756,0.9449947850484309,2,0,7
0.42896174863387976,PHX,Phoenix,0.3528406081525695,0.2017396322361809,DEN,Denver,0.6496383639449109,0.3445943473145694,0.33340526543001026,0.39845575967261576,0.12408725746612234,2,0,0
0.11232876712328767,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,BOS,Boston,0.7652054073398522,1.0,0.22288673777699247,0.20155285052733812,0.4918931573509966,2,0,0
0.5191256830601093,BOS,Boston,0.7652054073398522,0.9999999999999998,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.4898575744488388,0.4273538291275511,0.31035630343885817,2,1,3
0.26229508196721313,ORD,Chicago,0.7473928633272919,0.6710189398000862,IAH,Houston,0.19353672812070727,0.5262526896201164,0.34397928355708934,0.5149015206176086,0.12012569932025532,2,0,6
0.9123287671232877,ATL,Atlanta,0.3621887489465846,0.7387003640355521,BOS,Boston,0.7652054073398522,1.0,0.4832898613266869,0.5870965655052073,0.24250998529318785,2,2,3
0.8743169398907104,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,IAH,Houston,0.19353672812070727,0.5262526896201164,0.5612363467338133,0.5071537219483462,0.4342047460325029,2,0,6
0.3360655737704918,DEN,Denver,0.6496383639449109,0.3445943473145693,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.4502295287810967,0.4263659183347683,0.18320869017392188,2,0,0
0.6530054644808743,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,DEN,Denver,0.6496383639449109,0.3445943473145694,0.5013041601786816,0.49155578077368367,0.25004592808697357,2,1,6
0.46174863387978143,DTW,Detroit,0.7581909654479757,0.7596208255651365,LGA,New York,0.6919176200316315,0.9441805859593366,0.4411492693784051,0.47239534243007336,0.16180645703289906,1,0,0
0.8986301369863013,DTW,Detroit,0.7581909654479757,0.7596208255651365,LGA,New York,0.6919176200316315,0.9441805859593366,0.5090830619516774,0.5837912646228206,0.16180645703289906,1,2,5
0.8825136612021858,JFK,New York,0.6855685441510915,0.9460042871958706,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.7169831678907502,0.7230149598185405,0.8643648890440978,2,0,7
0.3333333333333333,MCO,Orlando,0.12172951756461897,0.7994185016586042,EWR,Newark,0.6880043406485578,0.9384172867013381,0.4882674965342915,0.7488336938156424,0.12328884004383248,2,0,5
0.8797814207650273,LGA,New York,0.6919176200316315,0.9441805859593364,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.21918737283456058,0.19042234932577745,0.16180645703289906,1,0,5
0.13114754098360656,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.5680237855478084,0.5875124199886783,0.3999396489942337,2,0,7
0.7622950819672131,BOS,Boston,0.7652054073398522,0.9999999999999998,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.330168321105447,0.25303425107784805,0.057879303990674535,2,0,6
0.07671232876712329,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.3059991368152025,0.35237117678039304,0.0782908814467626,2,0,7
0.2814207650273224,LGA,New York,0.6919176200316315,0.9441805859593364,BOS,Boston,0.7652054073398522,1.0,0.21065037681400195,0.43253792629865967,0.03004422744973384,1,0,1
0.7287671232876712,MCO,Orlando,0.12172951756461897,0.7994185016586042,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.6409149762635149,0.5059035151639519,0.10140930783327906,2,0,0
0.12602739726027398,DTW,Detroit,0.7581909654479757,0.7596208255651365,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.35282693137738946,0.41574639814333963,0.0,2,0,5
0.32786885245901637,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,BOS,Boston,0.7652054073398522,1.0,0.4102091262242732,0.47206405388733264,0.9188063882336601,2,0,6
0.7486338797814208,ORD,Chicago,0.7473928633272919,0.6710189398000862,EWR,Newark,0.6880043406485578,0.9384172867013381,0.5215702463832916,0.573632226385149,0.24699470637973345,2,0,6
0.01643835616438356,MCO,Orlando,0.12172951756461897,0.7994185016586042,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.705653862754779,0.5987521977030367,0.035559535428162814,2,2,6
0.27595628415300544,JFK,New York,0.6855685441510915,0.9460042871958706,MIA,Miami,0.0,0.8192441545511606,0.5348665145835735,0.6512507566094268,0.11731049597734036,2,0,0
0.5409836065573771,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.3027494985912864,0.2757386548478641,0.40774390895382934,2,0,6
0.09016393442622951,JFK,New York,0.6855685441510915,0.9460042871958706,MIA,Miami,0.0,0.8192441545511606,0.5293648949271116,0.6071417000824241,0.11731049597734036,2,0,0
0.9068493150684932,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,DEN,Denver,0.6496383639449109,0.3445943473145694,0.3716012084598561,0.31626657424024424,0.12673006614862148,2,2,6
0.5191256830601093,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LGA,New York,0.6919176200316315,0.9441805859593366,0.3842112176562525,0.33215641939008006,0.43493503801314476,1,1,6
0.06575342465753424,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0,0.001276686252528303,0.3589411595462391,0.3213893679573709,0.07707507398574051,2,0,3
0.01092896174863388,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,EWR,Newark,0.6880043406485578,0.9384172867013381,0.5565146501727347,0.6016436515068878,0.856558940822808,2,2,0
0.08767123287671233,EWR,Newark,0.6880043406485578,0.938417286701338,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.3523645107595208,0.6758010426611891,0.17862262383080577,2,0,6
0.3224043715846995,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,IAH,Houston,0.19353672812070727,0.5262526896201164,0.5491034645136801,0.640528789105491,0.4342047460325029,2,0,6
0.7622950819672131,MSP,Minneapolis,0.881461320896298,0.5675158208024076,DEN,Denver,0.6496383639449109,0.3445943473145694,0.314935641930971,0.33717157776073786,0.20152843517238797,2,0,0
0.0027397260273972603,ATL,Atlanta,0.3621887489465846,0.7387003640355521,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.4294346137271118,0.40103079231457234,0.652516713994579,2,2,0
0.674863387978142,ATL,Atlanta,0.3621887489465846,0.7387003640355521,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.49905237282088755,0.5062259963301128,0.15689853679516363,2,1,6
0.8661202185792349,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,DEN,Denver,0.6496383639449109,0.3445943473145694,0.5663357790255786,0.6566945746283657,0.25004592808697357,2,0,6
0.9726775956284153,DEN,Denver,0.6496383639449109,0.3445943473145693,SFO,San Francisco,0.5460776929914688,0.0,0.44203711696235143,0.39119704578585845,0.32681429903939496,2,2,5
0.673972602739726,DEN,Denver,0.6496383639449109,0.3445943473145693,SFO,San Francisco,0.5460776929914688,0.0,0.5207596029357286,0.44590520848481463,0.32681429903939496,2,1,2
0.021917808219178082,SFO,San Francisco,0.5460776929914688,0.0,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.46646071372027015,0.6620008383137943,0.4799714223095275,2,0,0
0.04657534246575343,ATL,Atlanta,0.3621887489465846,0.7387003640355521,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.23629693569311405,0.25192496035478085,0.15689853679516363,2,0,3
0.02459016393442623,ORD,Chicago,0.7473928633272919,0.6710189398000862,MSP,Minneapolis,0.881461320896298,0.5675158208024077,0.34829520932300095,0.35963693009635156,0.0782908814467626,2,0,7
0.8849315068493151,DEN,Denver,0.6496383639449109,0.3445943473145693,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.2387722460591088,0.22378105582785063,0.12673006614862148,2,0,2
0.6830601092896175,SEA,Seattle,1.0,0.001276686252528303,DEN,Denver,0.6496383639449109,0.3445943473145694,0.5447314877644277,0.6501996629524707,0.32957192567605037,2,1,0
0.45901639344262296,EWR,Newark,0.6880043406485578,0.938417286701338,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.49917088794389164,0.7284866244851215,0.24699470637973345,2,0,5
0.7158469945355191,ORD,Chicago,0.7473928633272919,0.6710189398000862,MSP,Minneapolis,0.881461320896298,0.5675158208024077,0.4007925609122155,0.414590383410416,0.0782908814467626,2,0,7
0.3989071038251366,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.4052654294353134,0.3988998193390633,0.14718391005814516,2,1,6
0.7780821917808219,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.6462726772164805,0.5545769333808963,0.5174406640701571,2,0,0
0.873972602739726,ORD,Chicago,0.7473928633272919,0.6710189398000862,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.5058077348890908,0.5154690524778834,0.5824830927442405,2,0,7
0.7404371584699454,MIA,Miami,0.0,0.8192441545511605,LGA,New York,0.6919176200316315,0.9441805859593366,0.3423544644451314,0.39727487793755134,0.115813905393825,1,0,0
0.7972602739726027,MSP,Minneapolis,0.881461320896298,0.5675158208024076,DEN,Denver,0.6496383639449109,0.3445943473145694,0.4196256915311518,0.4310356407798243,0.20152843517238797,2,0,0
0.9344262295081968,JFK,New York,0.6855685441510915,0.9460042871958706,MIA,Miami,0.0,0.8192441545511606,0.31578190188505095,0.39861028316228697,0.11731049597734036,2,0,0
0.33060109289617484,BOS,Boston,0.7652054073398522,0.9999999999999998,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.5524384980605136,0.5549772836115459,0.31035630343885817,2,0,7
0.6885245901639344,ORD,Chicago,0.7473928633272919,0.6710189398000862,MSP,Minneapolis,0.881461320896298,0.5675158208024077,0.4392022351962697,0.47292939791966715,0.0782908814467626,2,0,5
0.5601092896174863,MIA,Miami,0.0,0.8192441545511605,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.629816881435701,0.580857014794236,0.05709923017020785,2,0,0
0.1643835616438356,CLT,Charlotte,0.43502303083476673,0.8065405004832811,LGA,New York,0.6919176200316315,0.9441805859593366,0.2751402675878725,0.24690922752872482,0.11536043956528172,1,0,0
0.12021857923497267,ATL,Atlanta,0.3621887489465846,0.7387003640355521,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.3646957272342939,0.42619809916246104,0.15689853679516363,2,0,3
0.4180327868852459,DEN,Denver,0.6496383639449109,0.3445943473145693,SFO,San Francisco,0.5460776929914688,0.0,0.5148148843150883,0.5813358243468808,0.32681429903939496,2,0,0
0.030136986301369864,CLT,Charlotte,0.43502303083476673,0.8065405004832811,LGA,New York,0.6919176200316315,0.9441805859593366,0.2117886429502146,0.17051520918889373,0.11536043956528172,1,0,0
0.15846994535519127,ORD,Chicago,0.7473928633272919,0.6710189398000862,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.25400492523358487,0.2544780422149071,0.1543658478507986,2,0,1
0.9043715846994536,BOS,Boston,0.7652054073398522,0.9999999999999998,LGA,New York,0.6919176200316315,0.9441805859593366,0.12698781580962798,0.11778023837824891,0.03004422744973384,1,2,1
0.5901639344262295,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.46670851807072383,0.4194453168633405,0.33498312216772885,2,1,5
0.9344262295081968,BOS,Boston,0.7652054073398522,0.9999999999999998,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.5135951661657552,0.5235761798454852,0.24250998529318785,2,0,7
0.7753424657534247,LGA,New York,0.6919176200316315,0.9441805859593364,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.42197983285528184,0.44582192006632404,0.43493503801314476,1,0,6
0.5081967213114754,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.4266881155087211,0.36246370828194807,0.5174406640701571,2,1,2
0.9207650273224044,SFO,San Francisco,0.5460776929914688,0.0,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.37650773459417614,0.3696868907444621,0.6622199177864784,2,2,3
0.4180327868852459,BOS,Boston,0.7652054073398522,0.9999999999999998,LGA,New York,0.6919176200316315,0.9441805859593366,0.3348766037594042,0.7840397834859505,0.03004422744973384,1,0,3
0.5300546448087432,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.5931077985456938,0.5709713797913093,0.10140930783327906,2,0,5
0.4098360655737705,ORD,Chicago,0.7473928633272919,0.6710189398000862,SEA,Seattle,1.0,0.001276686252528303,0.5104013810971264,0.43939853776091997,0.6608401964752162,2,1,6
0.24316939890710382,JFK,New York,0.6855685441510915,0.9460042871958706,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.40168937666016696,0.34875291820989024,0.7999722785670489,2,0,0
0.0027397260273972603,ORD,Chicago,0.7473928633272919,0.6710189398000862,MSP,Minneapolis,0.881461320896298,0.5675158208024077,0.4810380739740717,0.5839805357865983,0.0782908814467626,2,2,5
0.8852459016393442,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,EWR,Newark,0.6880043406485578,0.9384172867013381,0.5851399355953133,0.5621457464651191,0.856558940822808,2,0,5
0.9863013698630136,ORD,Chicago,0.7473928633272919,0.6710189398000862,MSP,Minneapolis,0.881461320896298,0.5675158208024077,0.37650773459417614,0.3514140670055542,0.0782908814467626,2,2,2
0.7650273224043715,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.5791640383799382,0.546009815910749,0.652516713994579,2,0,0
0.01912568306010929,LGA,New York,0.6919176200316315,0.9441805859593364,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.3628784953326939,0.34043503014790977,0.43493503801314476,1,0,2
0.9616438356164384,MCO,Orlando,0.12172951756461897,0.7994185016586042,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.575696542462798,0.603918573040024,0.035559535428162814,2,0,0
0.11748633879781421,SFO,San Francisco,0.5460776929914688,0.0,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.49201553733360737,0.4396528636600002,0.4799714223095275,2,0,6
0.5846994535519126,LGA,New York,0.6919176200316315,0.9441805859593364,BOS,Boston,0.7652054073398522,1.0,0.20500647388883042,0.36904414991842305,0.03004422744973384,1,0,1
0.8410958904109589,EWR,Newark,0.6880043406485578,0.938417286701338,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.5692042096893729,0.5417756426026802,0.12328884004383248,2,0,6
0.6666666666666666,EWR,Newark,0.6880043406485578,0.938417286701338,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.5126703249279461,0.594311889799981,0.24699470637973345,2,1,0
0.8027397260273973,BOS,Boston,0.7652054073398522,0.9999999999999998,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.5035559475364758,0.48411953093807725,0.31035630343885817,2,0,7
0.9344262295081968,LGA,New York,0.6919176200316315,0.9441805859593364,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.22658610271942442,0.21543110520587133,0.16180645703289906,1,0,0
0.674863387978142,SFO,San Francisco,0.5460776929914688,0.0,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.5697022011231243,0.6368262340153918,0.731749120779082,2,1,5
0.7835616438356164,DEN,Denver,0.6496383639449109,0.3445943473145693,SFO,San Francisco,0.5460776929914688,0.0,0.47878628661627765,0.45267750770241055,0.32681429903939496,2,0,6
0.8136986301369863,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0,0.001276686252528303,0.44151920587042137,0.45031932549570136,0.07707507398574051,2,0,3
0.736986301369863,LGA,New York,0.6919176200316315,0.9441805859593364,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.5207596029357286,0.4429563692412751,0.2529239438050365,1,0,1
0.994535519125683,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,BOS,Boston,0.7652054073398522,1.0,0.24039706517106668,0.1950218431265467,0.4918931573509966,2,2,4
0.8054794520547945,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,SFO,San Francisco,0.5460776929914688,0.0,0.5512765180432478,0.49071092177981473,0.11724731846159489,2,0,3
0.7424657534246575,BOS,Boston,0.7652054073398522,0.9999999999999998,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.30427276650894136,0.23195879726755875,0.057879303990674535,2,0,3
0.03278688524590164,ATL,Atlanta,0.3621887489465846,0.7387003640355521,CLT,Charlotte,0.43502303083476673,0.8065405004832812,0.31381323399208255,0.32709262324299737,0.04173325434698255,2,0,6
0.7643835616438356,MIA,Miami,0.0,0.8192441545511605,JFK,New York,0.6855685441510915,0.9460042871958707,0.5393247236176768,0.4713372555854452,0.11731049597734036,2,0,0
0.010958904109589041,BOS,Boston,0.7652054073398522,0.9999999999999998,LGA,New York,0.6919176200316315,0.9441805859593366,0.05826499784213768,0.05511828653155776,0.03004422744973384,1,2,0
0.8415300546448088,ORD,Chicago,0.7473928633272919,0.6710189398000862,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.2576607682352312,0.24850086191112974,0.06298971109425822,2,0,4
0.8575342465753425,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.5891238670705036,0.5201753223675881,0.33498312216772885,2,0,0
0.019178082191780823,DEN,Denver,0.6496383639449109,0.3445943473145693,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.6524241116385887,0.6774964841606763,0.25004592808697357,2,0,3
0.04371584699453552,DEN,Denver,0.6496383639449109,0.3445943473145693,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.43375053949146963,0.39671705180504147,0.18320869017392188,2,0,6
0.6557377049180327,ORD,Chicago,0.7473928633272919,0.6710189398000862,IAH,Houston,0.19353672812070727,0.5262526896201164,0.24039706517106668,0.20143605422590694,0.12012569932025532,2,0,6
0.4918032786885246,DEN,Denver,0.6496383639449109,0.3445943473145693,PHX,Phoenix,0.35284060815256946,0.2017396322361809,0.4037662131176587,0.47873143059559037,0.12408725746612234,2,0,0
0.6311475409836066,DEN,Denver,0.6496383639449109,0.3445943473145693,SEA,Seattle,1.0,0.001276686252528303,0.6512731981021171,0.5476933639041882,0.32957192567605037,2,1,5
0.12876712328767123,SFO,San Francisco,0.5460776929914688,0.0,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.5622692178602716,0.614013744478238,0.11724731846159489,2,0,0
