DateOfDeparture,Departure,CityDeparture,LongitudeDeparture,LatitudeDeparture,Arrival,CityArrival,LongitudeArrival,LatitudeArrival,WeeksToDeparture,std_wtdDistance,Norm Distance,Airports,IsHolidays,PAX
0.07377049180327869,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.4648252050072764,0.4352506963135142,0.03981853831652568,2,0,6
0.8931506849315068,ORD,Chicago,0.7473928633272919,0.6710189398000861,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.3083615382872825,0.3204935263518035,0.06298971109425822,2,0,0
0.9506849315068493,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.5137913446102957,0.6518235051652377,0.03555953542816277,2,0,3
0.9726775956284153,ORD,Chicago,0.7473928633272919,0.6710189398000861,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.5977557186043985,0.6876273253558075,0.5174406640701572,2,2,5
1.0,DTW,Detroit,0.7581909654479757,0.7596208255651367,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.43647638734128025,0.5530477989951099,0.0,2,2,2
0.136986301369863,ATL,Atlanta,0.3621887489465847,0.7387003640355521,CLT,Charlotte,0.4350230308347669,0.8065405004832811,0.15885926762099065,0.1928382079281705,0.04173325434698254,2,0,6
0.9534246575342465,ORD,Chicago,0.7473928633272919,0.6710189398000861,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.3198100992668448,0.48583850606928736,0.22553117209979157,2,0,3
0.052054794520547946,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.44500947627008214,0.3667591700016346,0.5174406640701572,2,0,5
0.0684931506849315,EWR,Newark,0.6880043406485579,0.9384172867013378,SFO,San Francisco,0.5460776929914688,0.0,0.5632283124739978,0.6715971161222514,0.9371818152717916,2,0,5
0.7595628415300546,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.5184996272637351,0.6207778377824493,0.33498312216772885,2,0,0
0.8602739726027397,ORD,Chicago,0.7473928633272919,0.6710189398000861,DEN,Denver,0.649638363944911,0.3445943473145694,0.431160984031819,0.4649896412786022,0.3076993190643796,2,0,3
0.4972677595628415,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.575696542462798,0.6156638382759113,0.33498312216772885,2,0,5
0.592896174863388,ATL,Atlanta,0.3621887489465847,0.7387003640355521,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5518342684515354,0.5560253406757102,0.04216788842994114,2,1,5
0.6721311475409836,BOS,Boston,0.7652054073398522,0.9999999999999998,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5238220337410856,0.6128967737924764,0.31035630343885817,2,1,5
0.5027322404371585,SFO,San Francisco,0.5460776929914688,0.0,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.5512765180432478,0.4764236012932679,0.1172473184615949,2,1,0
0.8825136612021858,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.4292469647810604,0.4335794714351847,0.1288888574436527,2,0,0
0.4672131147540984,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.3967568900671503,0.3287233762552766,0.33498312216772885,2,0,0
0.5437158469945356,DTW,Detroit,0.7581909654479757,0.7596208255651367,LGA,New York,0.6919176200316315,0.9441805859593364,0.34052654294404927,0.34830854567307834,0.16180645703289903,1,0,6
0.25136612021857924,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.38195943029845836,0.3395900853028754,0.07707507398574048,2,0,6
0.4262295081967213,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5161454859344258,0.5946353193984505,0.07829088144676256,2,0,7
0.1095890410958904,SFO,San Francisco,0.5460776929914688,0.0,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.3398791540791366,0.38471740655376363,0.07707507398574048,2,0,2
0.16712328767123288,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.6648185651198358,0.7215821084640103,0.5174406640701572,2,0,5
0.7315068493150685,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.5351747949927237,0.4769369320014786,0.3999396489942337,2,0,0
0.7076502732240437,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.23398483260428835,0.24090732033624704,0.40774390895382934,2,0,4
0.821917808219178,ORD,Chicago,0.7473928633272919,0.6710189398000861,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.554596460940103,0.5647205883622259,0.5174406640701572,2,0,6
0.47540983606557374,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,SFO,San Francisco,0.5460776929914688,0.0,0.6991799741056526,0.722774100521328,0.05954594265924501,2,0,1
0.9781420765027322,LGA,New York,0.6919176200316315,0.9441805859593364,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.4682779456218703,0.5423611891600965,0.16180645703289903,1,2,5
0.5355191256830601,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.6076206917800737,0.5762634910712408,0.5824830927442406,2,1,3
0.07923497267759563,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,JFK,New York,0.6855685441510915,0.9460042871958705,0.6063875701331142,0.5889155364048989,0.864364889044098,2,0,1
0.1092896174863388,EWR,Newark,0.6880043406485579,0.9384172867013378,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.36901165300020555,0.3110771466899379,0.12328884004383246,2,0,0
0.7479452054794521,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,DEN,Denver,0.649638363944911,0.3445943473145694,0.4761250833776023,0.46310257758022444,0.18320869017392188,2,0,0
0.4207650273224044,ORD,Chicago,0.7473928633272919,0.6710189398000861,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.3547009517760116,0.31679864395755974,0.22553117209979157,2,0,5
0.994535519125683,ORD,Chicago,0.7473928633272919,0.6710189398000861,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.7277412475558529,0.698127149558885,0.5824830927442406,2,2,6
0.6338797814207651,DTW,Detroit,0.7581909654479757,0.7596208255651367,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.5028053517470916,0.6359087328963534,0.0,2,1,0
0.27049180327868855,BOS,Boston,0.7652054073398522,0.9999999999999998,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.3244137534173922,0.28513532310095735,0.24250998529318785,2,0,5
0.27595628415300544,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.5200690548148815,0.8304185316407734,0.14718391005814513,2,0,0
0.8688524590163934,MCO,Orlando,0.12172951756461914,0.7994185016586042,EWR,Newark,0.6880043406485579,0.9384172867013378,0.919107219927353,0.8773575765569805,0.12328884004383246,2,0,0
0.18032786885245902,JFK,New York,0.6855685441510915,0.9460042871958705,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.4900452233948902,0.41527846505093724,0.13080346078198446,2,0,5
0.17759562841530055,SFO,San Francisco,0.5460776929914688,0.0,BOS,Boston,0.7652054073398522,0.9999999999999998,0.247302546396629,0.2213663985352924,1.0000000000000002,2,0,6
0.30327868852459017,ORD,Chicago,0.7473928633272919,0.6710189398000861,IAH,Houston,0.19353672812070744,0.5262526896201163,0.3210287136005544,0.34681281560993316,0.12012569932025528,2,0,6
0.6475409836065574,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.7248522911639619,0.6811628633987086,0.5174406640701572,2,1,0
0.34153005464480873,CLT,Charlotte,0.4350230308347669,0.8065405004832811,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.2722841402428525,0.3124121063006129,0.04173325434698254,2,0,0
0.9699453551912568,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,BOS,Boston,0.7652054073398522,0.9999999999999998,0.20438991306535073,0.29197269346609567,0.05787930399067451,2,2,0
0.5519125683060109,EWR,Newark,0.6880043406485579,0.9384172867013378,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.6910354045156514,0.6210036883242426,0.12328884004383246,2,1,0
0.76775956284153,MCO,Orlando,0.12172951756461914,0.7994185016586042,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.7460666222006839,0.668943467317336,0.10140930783327907,2,0,0
0.1506849315068493,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.3244137534173922,0.3522268418775595,0.3999396489942337,2,0,6
0.3360655737704918,LGA,New York,0.6919176200316315,0.9441805859593364,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.4941735002183759,0.6265147446726971,0.18457135281905568,1,0,1
0.2923497267759563,SEA,Seattle,1.0000000000000002,0.0012766862525279699,DEN,Denver,0.649638363944911,0.3445943473145694,0.37908214645417193,0.40681080630309574,0.32957192567605037,2,0,0
0.8438356164383561,LGA,New York,0.6919176200316315,0.9441805859593364,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.3118891060961795,0.27942798296589044,0.16180645703289903,1,0,6
0.9397260273972603,ORD,Chicago,0.7473928633272919,0.6710189398000861,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.532624475224053,0.6606061708585101,0.5824830927442406,2,0,7
0.5655737704918032,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.6150194216670092,0.6394997777421219,0.10140930783327907,2,0,5
0.6174863387978142,EWR,Newark,0.6880043406485579,0.9384172867013378,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.24384980578358892,0.21921892518515632,0.17862262383080574,2,0,6
0.2540983606557377,DEN,Denver,0.649638363944911,0.3445943473145694,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.401689376660167,0.4883365441991706,0.37689184291756195,2,0,0
0.00546448087431694,DTW,Detroit,0.7581909654479757,0.7596208255651367,LGA,New York,0.6919176200316315,0.9441805859593364,0.517911091930113,0.49823209203659413,0.16180645703289903,1,2,5
0.1557377049180328,SEA,Seattle,1.0000000000000002,0.0012766862525279699,DEN,Denver,0.649638363944911,0.3445943473145694,0.2369443245580267,0.19688675697316324,0.32957192567605037,2,0,5
0.36885245901639346,ORD,Chicago,0.7473928633272919,0.6710189398000861,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.5071212775166287,0.4792818308726825,0.5824830927442406,2,0,7
0.8821917808219178,ORD,Chicago,0.7473928633272919,0.6710189398000861,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.414020593129761,0.40552299584628704,0.5174406640701572,2,0,0
0.1366120218579235,JFK,New York,0.6855685441510915,0.9460042871958705,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.5539059128192558,0.5336582828092856,0.799972278567049,2,0,6
0.1448087431693989,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LGA,New York,0.6919176200316315,0.9441805859593364,0.2936098910869117,0.2468527533624518,0.43493503801314476,1,0,6
0.852054794520548,SEA,Seattle,1.0000000000000002,0.0012766862525279699,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.3547009517760116,0.3092544758022835,0.6608401964752163,2,0,6
0.9180327868852459,ATL,Atlanta,0.3621887489465847,0.7387003640355521,CLT,Charlotte,0.4350230308347669,0.8065405004832811,0.26974536038009456,0.2673436199212532,0.04173325434698254,2,2,2
0.8224043715846995,MIA,Miami,0.0,0.8192441545511604,LGA,New York,0.6919176200316315,0.9441805859593364,0.4926040726672295,0.490549336045243,0.11581390539382495,1,0,5
0.7158469945355191,MIA,Miami,0.0,0.8192441545511604,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.4386830260793072,0.5577540084285396,0.05709923017020781,2,0,0
0.43169398907103823,ATL,Atlanta,0.3621887489465847,0.7387003640355521,LGA,New York,0.6919176200316315,0.9441805859593364,0.2783772119124357,0.2816623681437045,0.18457135281905568,1,0,7
0.9371584699453552,ORD,Chicago,0.7473928633272919,0.6710189398000861,BOS,Boston,0.7652054073398522,0.9999999999999998,0.27190332326330935,0.23929476229520105,0.31035630343885817,2,0,2
0.7123287671232876,BOS,Boston,0.7652054073398522,0.9999999999999998,LGA,New York,0.6919176200316315,0.9441805859593364,0.02517623363543406,0.029992857735220035,0.03004422744973377,1,0,2
0.7841530054644809,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,JFK,New York,0.6855685441510915,0.9460042871958705,0.7444971946495375,0.6610062168109914,0.864364889044098,2,0,1
0.06027397260273973,SEA,Seattle,1.0000000000000002,0.0012766862525279699,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.3118891060961795,0.29587448282461715,0.6608401964752163,2,0,5
0.5628415300546448,EWR,Newark,0.6880043406485579,0.9384172867013378,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5035559475364758,0.48637903533069005,0.24699470637973342,2,0,3
0.17534246575342466,SFO,San Francisco,0.5460776929914688,0.0,DEN,Denver,0.649638363944911,0.3445943473145694,0.6063875701331142,0.671864090111635,0.32681429903939496,2,0,2
0.9043715846994536,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,SFO,San Francisco,0.5460776929914688,0.0,0.4382541142018789,0.48083069547402746,0.1172473184615949,2,2,0
0.9260273972602739,SFO,San Francisco,0.5460776929914688,0.0,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5826499784213771,0.6237473845675139,0.6622199177864785,2,0,3
0.14794520547945206,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,SFO,San Francisco,0.5460776929914688,0.0,0.41194375667226923,0.4329082605146062,0.1172473184615949,2,0,5
0.4262295081967213,ATL,Atlanta,0.3621887489465847,0.7387003640355521,SFO,San Francisco,0.5460776929914688,0.0,0.3424995375802201,0.3135731360609749,0.7317491207790822,2,0,6
0.8797814207650273,SFO,San Francisco,0.5460776929914688,0.0,DEN,Denver,0.649638363944911,0.3445943473145694,0.4510142425540803,0.4557094744036315,0.32681429903939496,2,0,5
0.0273972602739726,DEN,Denver,0.649638363944911,0.3445943473145694,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.32757876564579647,0.33304956163541166,0.32957192567605037,2,0,0
0.7049180327868853,BOS,Boston,0.7652054073398522,0.9999999999999998,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5250015414027192,0.6628321129271015,0.31035630343885817,2,0,7
0.8712328767123287,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,BOS,Boston,0.7652054073398522,0.9999999999999998,0.4855416486844809,0.4557226316068992,0.9188063882336603,2,0,6
0.319672131147541,JFK,New York,0.6855685441510915,0.9460042871958705,MIA,Miami,0.0,0.8192441545511604,0.48139835994904,0.4950859525094625,0.11731049597734038,2,0,0
0.06301369863013699,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.20808927800778268,0.29369424655163145,0.15689853679516363,2,0,3
0.7232876712328767,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,JFK,New York,0.6855685441510915,0.9460042871958705,0.5669276774148762,0.45147468969583915,0.799972278567049,2,0,6
0.34153005464480873,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.659411800973085,0.62541941883974,0.5824830927442406,2,0,7
0.8849315068493151,ORD,Chicago,0.7473928633272919,0.6710189398000861,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.4806091620966434,0.5163518802500896,0.06298971109425822,2,0,5
0.00821917808219178,SFO,San Francisco,0.5460776929914688,0.0,BOS,Boston,0.7652054073398522,0.9999999999999998,0.6269712160977592,0.6694726897562585,1.0000000000000002,2,2,5
0.31693989071038253,LGA,New York,0.6919176200316315,0.9441805859593364,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.33289416895784696,0.25980438604078715,0.43493503801314476,1,0,7
0.5136612021857924,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.5699419747752611,0.5112787967333657,0.10140930783327907,2,1,5
0.8743169398907104,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.37678031937915724,0.3246511476433298,0.1543658478507986,2,0,1
0.4453551912568306,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.4586102719041151,0.42395872437910265,0.14718391005814513,2,0,3
0.819672131147541,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,JFK,New York,0.6855685441510915,0.9460042871958705,0.7109853004673475,0.6796637456917631,0.799972278567049,2,0,3
0.726027397260274,BOS,Boston,0.7652054073398522,0.9999999999999998,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.36383254208090443,0.29115680371036023,0.24250998529318785,2,0,3
0.8383561643835616,DEN,Denver,0.649638363944911,0.3445943473145694,SFO,San Francisco,0.5460776929914688,0.0,0.54164868364185,0.5122424661698596,0.32681429903939496,2,0,6
0.9041095890410958,ORD,Chicago,0.7473928633272919,0.6710189398000861,PHX,Phoenix,0.3528406081525697,0.20173963223618063,0.5433086550928673,0.48103339687628577,0.4543038538196032,2,2,2
0.10410958904109589,CLT,Charlotte,0.4350230308347669,0.8065405004832811,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.24924471299136688,0.2906268702203423,0.04173325434698254,2,0,6
0.8328767123287671,DTW,Detroit,0.7581909654479757,0.7596208255651367,LGA,New York,0.6919176200316315,0.9441805859593364,0.29456193353525173,0.3291696874288049,0.16180645703289903,1,0,0
0.8602739726027397,LGA,New York,0.6919176200316315,0.9441805859593364,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.44275768891746703,0.47386839374009637,0.2529239438050365,1,0,1
0.16939890710382513,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.26009799690316804,0.27637076014545814,0.07829088144676256,2,0,3
0.7650273224043715,ORD,Chicago,0.7473928633272919,0.6710189398000861,MSP,Minneapolis,0.881461320896298,0.5675158208024076,0.46087921573493473,0.4846746952283173,0.07829088144676256,2,0,0
0.7158469945355191,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.9091663623408014,0.7963940414921534,0.03981853831652568,2,0,3
0.07945205479452055,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.42249160271285713,0.4119063149787301,0.1288888574436527,2,0,0
0.819672131147541,ORD,Chicago,0.7473928633272919,0.6710189398000861,LGA,New York,0.6919176200316315,0.9441805859593364,0.5373327578774922,0.42161875240858604,0.2529239438050365,1,0,1
